,2021-02-26 00:00:00+01:00,2021-02-26 00:15:00+01:00,2021-02-26 00:30:00+01:00,2021-02-26 00:45:00+01:00,2021-02-26 01:00:00+01:00,2021-02-26 01:15:00+01:00,2021-02-26 01:30:00+01:00,2021-02-26 01:45:00+01:00,2021-02-26 02:00:00+01:00,2021-02-26 02:15:00+01:00,2021-02-26 02:30:00+01:00,2021-02-26 02:45:00+01:00,2021-02-26 03:00:00+01:00,2021-02-26 03:15:00+01:00,2021-02-26 03:30:00+01:00,2021-02-26 03:45:00+01:00,2021-02-26 04:00:00+01:00,2021-02-26 04:15:00+01:00,2021-02-26 04:30:00+01:00,2021-02-26 04:45:00+01:00,2021-02-26 05:00:00+01:00,2021-02-26 05:15:00+01:00,2021-02-26 05:30:00+01:00,2021-02-26 05:45:00+01:00,2021-02-26 06:00:00+01:00,2021-02-26 06:15:00+01:00,2021-02-26 06:30:00+01:00,2021-02-26 06:45:00+01:00,2021-02-26 07:00:00+01:00,2021-02-26 07:15:00+01:00,2021-02-26 07:30:00+01:00,2021-02-26 07:45:00+01:00,2021-02-26 08:00:00+01:00,2021-02-26 08:15:00+01:00,2021-02-26 08:30:00+01:00,2021-02-26 08:45:00+01:00,2021-02-26 09:00:00+01:00,2021-02-26 09:15:00+01:00,2021-02-26 09:30:00+01:00,2021-02-26 09:45:00+01:00,2021-02-26 10:00:00+01:00,2021-02-26 10:15:00+01:00,2021-02-26 10:30:00+01:00,2021-02-26 10:45:00+01:00,2021-02-26 11:00:00+01:00,2021-02-26 11:15:00+01:00,2021-02-26 11:30:00+01:00,2021-02-26 11:45:00+01:00,2021-02-26 12:00:00+01:00,2021-02-26 12:15:00+01:00,2021-02-26 12:30:00+01:00,2021-02-26 12:45:00+01:00,2021-02-26 13:00:00+01:00,2021-02-26 13:15:00+01:00,2021-02-26 13:30:00+01:00,2021-02-26 13:45:00+01:00,2021-02-26 14:00:00+01:00,2021-02-26 14:15:00+01:00,2021-02-26 14:30:00+01:00,2021-02-26 14:45:00+01:00,2021-02-26 15:00:00+01:00,2021-02-26 15:15:00+01:00,2021-02-26 15:30:00+01:00,2021-02-26 15:45:00+01:00,2021-02-26 16:00:00+01:00,2021-02-26 16:15:00+01:00,2021-02-26 16:30:00+01:00,2021-02-26 16:45:00+01:00,2021-02-26 17:00:00+01:00,2021-02-26 17:15:00+01:00,2021-02-26 17:30:00+01:00,2021-02-26 17:45:00+01:00,2021-02-26 18:00:00+01:00,2021-02-26 18:15:00+01:00,2021-02-26 18:30:00+01:00,2021-02-26 18:45:00+01:00,2021-02-26 19:00:00+01:00,2021-02-26 19:15:00+01:00,2021-02-26 19:30:00+01:00,2021-02-26 19:45:00+01:00,2021-02-26 20:00:00+01:00,2021-02-26 20:15:00+01:00,2021-02-26 20:30:00+01:00,2021-02-26 20:45:00+01:00,2021-02-26 21:00:00+01:00,2021-02-26 21:15:00+01:00,2021-02-26 21:30:00+01:00,2021-02-26 21:45:00+01:00,2021-02-26 22:00:00+01:00,2021-02-26 22:15:00+01:00,2021-02-26 22:30:00+01:00,2021-02-26 22:45:00+01:00,2021-02-26 23:00:00+01:00,2021-02-26 23:15:00+01:00,2021-02-26 23:30:00+01:00,2021-02-26 23:45:00+01:00
2021-02-25 16:15:00+01:00,,,,,,,,39.38058479532164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.506,,,,27.345799999999997,,,,,,,,38.10542056074767,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25 16:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.06181818181818,39.377931034482756,,,,,,,,,,,,,26.90843137254902,,,,,,,,35.025,,,,,,,,,,,,,,,,,,,,,47.643846153846155,,,,,,,,,,28.530000000000005
2021-02-25 16:45:00+01:00,,,,,,,,40.283333333333324,,,,,,,,,,,,,,,,,36.61889908256882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.87791666666667,,,,,,,,,,,,,,,,
2021-02-25 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.265757575757576,,,,,,,,,,,,,,,,45.77398373983739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25 17:15:00+01:00,,,,,,,,41.724146341463424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.80581395348837,,,,41.190909090909095,,,,,,,,,26.443870967741937,,,,26.975312499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.951928934010155,,,,28.544150943396232
2021-02-25 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.667249999999996,,,,,,,,,,,,
2021-02-25 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25 18:00:00+01:00,,,,,,,,,,,,,,,,,,,,,35.13687943262411,,,,38.919999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25 18:15:00+01:00,53.146408450704236,,,,48.01459627329193,46.6496551724138,45.6403125,42.325816993464066,48.94504950495049,41.26052631578947,44.550588235294114,37.992375,,,,,,,,,36.56585964912281,74.72125,,,40.2941403508772,,,57.037606837606845,54.8062676056338,,,58.71032258064516,68.33192857142858,,,55.058437500000004,,,,42.411966101694915,,,40.89968085106383,,,,,,,,,,,,,34.26433333333333,,,,,,,,,,,,,38.303380952380955,,,62.37757142857142,,,,,65.94291925465838,,,47.55578571428571,60.307357142857136,,,36.94392857142857,,,,,,,,,,,,
2021-02-25 18:30:00+01:00,,46.885757575757594,41.991249999999994,43.031157894736836,49.039315068493146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.76309523809525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
