,2019-11-28 00:00:00+01:00,2019-11-28 00:15:00+01:00,2019-11-28 00:30:00+01:00,2019-11-28 00:45:00+01:00,2019-11-28 01:00:00+01:00,2019-11-28 01:15:00+01:00,2019-11-28 01:30:00+01:00,2019-11-28 01:45:00+01:00,2019-11-28 02:00:00+01:00,2019-11-28 02:15:00+01:00,2019-11-28 02:30:00+01:00,2019-11-28 02:45:00+01:00,2019-11-28 03:00:00+01:00,2019-11-28 03:15:00+01:00,2019-11-28 03:30:00+01:00,2019-11-28 03:45:00+01:00,2019-11-28 04:00:00+01:00,2019-11-28 04:15:00+01:00,2019-11-28 04:30:00+01:00,2019-11-28 04:45:00+01:00,2019-11-28 05:00:00+01:00,2019-11-28 05:15:00+01:00,2019-11-28 05:30:00+01:00,2019-11-28 05:45:00+01:00,2019-11-28 06:00:00+01:00,2019-11-28 06:15:00+01:00,2019-11-28 06:30:00+01:00,2019-11-28 06:45:00+01:00,2019-11-28 07:00:00+01:00,2019-11-28 07:15:00+01:00,2019-11-28 07:30:00+01:00,2019-11-28 07:45:00+01:00,2019-11-28 08:00:00+01:00,2019-11-28 08:15:00+01:00,2019-11-28 08:30:00+01:00,2019-11-28 08:45:00+01:00,2019-11-28 09:00:00+01:00,2019-11-28 09:15:00+01:00,2019-11-28 09:30:00+01:00,2019-11-28 09:45:00+01:00,2019-11-28 10:00:00+01:00,2019-11-28 10:15:00+01:00,2019-11-28 10:30:00+01:00,2019-11-28 10:45:00+01:00,2019-11-28 11:00:00+01:00,2019-11-28 11:15:00+01:00,2019-11-28 11:30:00+01:00,2019-11-28 11:45:00+01:00,2019-11-28 12:00:00+01:00,2019-11-28 12:15:00+01:00,2019-11-28 12:30:00+01:00,2019-11-28 12:45:00+01:00,2019-11-28 13:00:00+01:00,2019-11-28 13:15:00+01:00,2019-11-28 13:30:00+01:00,2019-11-28 13:45:00+01:00,2019-11-28 14:00:00+01:00,2019-11-28 14:15:00+01:00,2019-11-28 14:30:00+01:00,2019-11-28 14:45:00+01:00,2019-11-28 15:00:00+01:00,2019-11-28 15:15:00+01:00,2019-11-28 15:30:00+01:00,2019-11-28 15:45:00+01:00,2019-11-28 16:00:00+01:00,2019-11-28 16:15:00+01:00,2019-11-28 16:30:00+01:00,2019-11-28 16:45:00+01:00,2019-11-28 17:00:00+01:00,2019-11-28 17:15:00+01:00,2019-11-28 17:30:00+01:00,2019-11-28 17:45:00+01:00,2019-11-28 18:00:00+01:00,2019-11-28 18:15:00+01:00,2019-11-28 18:30:00+01:00,2019-11-28 18:45:00+01:00,2019-11-28 19:00:00+01:00,2019-11-28 19:15:00+01:00,2019-11-28 19:30:00+01:00,2019-11-28 19:45:00+01:00,2019-11-28 20:00:00+01:00,2019-11-28 20:15:00+01:00,2019-11-28 20:30:00+01:00,2019-11-28 20:45:00+01:00,2019-11-28 21:00:00+01:00,2019-11-28 21:15:00+01:00,2019-11-28 21:30:00+01:00,2019-11-28 21:45:00+01:00,2019-11-28 22:00:00+01:00,2019-11-28 22:15:00+01:00,2019-11-28 22:30:00+01:00,2019-11-28 22:45:00+01:00,2019-11-28 23:00:00+01:00,2019-11-28 23:15:00+01:00,2019-11-28 23:30:00+01:00,2019-11-28 23:45:00+01:00
2019-11-27 16:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27 16:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27 16:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27 17:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,31.651666666666674,,,,,,,,,,49.05176470588235,,,,48.50999999999999,,,,49.24411764705883,,,,,,,,,,,,,,,,,,,45.22,,,,48.64470588235295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.504999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27 17:45:00+01:00,43.33,,,,,,,,,,,,,,,,,,,,,,,,,,40.853157894736846,,,38.369,42.82846153846154,45.348278688524594,,,47.98,,46.64,,,,48.81,,,,,,,,,,,48.67124999999999,46.475,,,,,,46.8,43.26666666666667,,,,,,,47.9,,,,,47.75470588235294,44.40714285714285,,,,,,,,,47.77967741935483,,,48.26,,,,,,,,,,,
2019-11-27 18:00:00+01:00,43.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.37761904761905,,,,,,46.64000000000001,,,,,,,,,,,,,,,,,,,,,,,43.6,,,,,,,,,,,,,44.40714285714286,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27 18:15:00+01:00,43.10590909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.684,,,,,,,,,,,,,45.2,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27 18:30:00+01:00,40.58242718446601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.69,,,,,,,,,,,,,45.236923076923084,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27 18:45:00+01:00,41.67277777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27 19:00:00+01:00,41.43067796610169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.89000000000001,43.69,,,,,,,,,,,,,45.28,,,,,,,,,,,,,,,,,,,,,,,
