,2021-06-15 00:00:00+02:00,2021-06-15 00:15:00+02:00,2021-06-15 00:30:00+02:00,2021-06-15 00:45:00+02:00,2021-06-15 01:00:00+02:00,2021-06-15 01:15:00+02:00,2021-06-15 01:30:00+02:00,2021-06-15 01:45:00+02:00,2021-06-15 02:00:00+02:00,2021-06-15 02:15:00+02:00,2021-06-15 02:30:00+02:00,2021-06-15 02:45:00+02:00,2021-06-15 03:00:00+02:00,2021-06-15 03:15:00+02:00,2021-06-15 03:30:00+02:00,2021-06-15 03:45:00+02:00,2021-06-15 04:00:00+02:00,2021-06-15 04:15:00+02:00,2021-06-15 04:30:00+02:00,2021-06-15 04:45:00+02:00,2021-06-15 05:00:00+02:00,2021-06-15 05:15:00+02:00,2021-06-15 05:30:00+02:00,2021-06-15 05:45:00+02:00,2021-06-15 06:00:00+02:00,2021-06-15 06:15:00+02:00,2021-06-15 06:30:00+02:00,2021-06-15 06:45:00+02:00,2021-06-15 07:00:00+02:00,2021-06-15 07:15:00+02:00,2021-06-15 07:30:00+02:00,2021-06-15 07:45:00+02:00,2021-06-15 08:00:00+02:00,2021-06-15 08:15:00+02:00,2021-06-15 08:30:00+02:00,2021-06-15 08:45:00+02:00,2021-06-15 09:00:00+02:00,2021-06-15 09:15:00+02:00,2021-06-15 09:30:00+02:00,2021-06-15 09:45:00+02:00,2021-06-15 10:00:00+02:00,2021-06-15 10:15:00+02:00,2021-06-15 10:30:00+02:00,2021-06-15 10:45:00+02:00,2021-06-15 11:00:00+02:00,2021-06-15 11:15:00+02:00,2021-06-15 11:30:00+02:00,2021-06-15 11:45:00+02:00,2021-06-15 12:00:00+02:00,2021-06-15 12:15:00+02:00,2021-06-15 12:30:00+02:00,2021-06-15 12:45:00+02:00,2021-06-15 13:00:00+02:00,2021-06-15 13:15:00+02:00,2021-06-15 13:30:00+02:00,2021-06-15 13:45:00+02:00,2021-06-15 14:00:00+02:00,2021-06-15 14:15:00+02:00,2021-06-15 14:30:00+02:00,2021-06-15 14:45:00+02:00,2021-06-15 15:00:00+02:00,2021-06-15 15:15:00+02:00,2021-06-15 15:30:00+02:00,2021-06-15 15:45:00+02:00,2021-06-15 16:00:00+02:00,2021-06-15 16:15:00+02:00,2021-06-15 16:30:00+02:00,2021-06-15 16:45:00+02:00,2021-06-15 17:00:00+02:00,2021-06-15 17:15:00+02:00,2021-06-15 17:30:00+02:00,2021-06-15 17:45:00+02:00,2021-06-15 18:00:00+02:00,2021-06-15 18:15:00+02:00,2021-06-15 18:30:00+02:00,2021-06-15 18:45:00+02:00,2021-06-15 19:00:00+02:00,2021-06-15 19:15:00+02:00,2021-06-15 19:30:00+02:00,2021-06-15 19:45:00+02:00,2021-06-15 20:00:00+02:00,2021-06-15 20:15:00+02:00,2021-06-15 20:30:00+02:00,2021-06-15 20:45:00+02:00,2021-06-15 21:00:00+02:00,2021-06-15 21:15:00+02:00,2021-06-15 21:30:00+02:00,2021-06-15 21:45:00+02:00,2021-06-15 22:00:00+02:00,2021-06-15 22:15:00+02:00,2021-06-15 22:30:00+02:00,2021-06-15 22:45:00+02:00,2021-06-15 23:00:00+02:00,2021-06-15 23:15:00+02:00,2021-06-15 23:30:00+02:00,2021-06-15 23:45:00+02:00
2021-06-14 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.05440677966101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,62.154210526315794,65.7405,,86.92765957446808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 17:45:00+02:00,95.95179104477612,,,68.561625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.90785123966943,,62.93704545454545,,82.80613636363636,83.49386363636363,,,,,,,,103.34714285714287,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 18:00:00+02:00,95.8232584269663,,,,,,,,,,,,,,,,,,,,,66.27961538461538,,,,94.97285714285714,95.8861224489796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 18:15:00+02:00,95.02413043478262,,82.74324999999997,,,75.51999999999998,81.21727272727271,,,,,,,,,,,,,,,,75.8160655737705,86.28883435582823,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.85,,,,60.790769230769236,64.10884615384614,,,,,,,,,,,,,,,,72.22142857142858,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 18:30:00+02:00,95.78065789473686,91.27000000000001,84.63955555555556,71.28466666666665,,,,,,,,,,,,,,,,,,65.11098901098902,,,62.09363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.32658536585365,,,,,61.692750000000004,,,85.0215,,,,,,,,,,,,122.9248,,,,,,,,,,,,,,,,,,,,
2021-06-14 18:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,66.46794871794873,,,64.42083333333333,,,,,,,,,,,,,,,,,,,70.03032786885245,,,,,,,,62.830666666666666,,,,,63.99645161290323,,,,62.00453125000001,,,,,,,,,,,,71.2672972972973,,,,92.73133333333334,98.04574468085104,104.86799999999997,119.07800000000003,,,100.40495495495497,,,,,,,,99.27508196721311,,,,,
