,2021-05-05 00:00:00+02:00,2021-05-05 00:15:00+02:00,2021-05-05 00:30:00+02:00,2021-05-05 00:45:00+02:00,2021-05-05 01:00:00+02:00,2021-05-05 01:15:00+02:00,2021-05-05 01:30:00+02:00,2021-05-05 01:45:00+02:00,2021-05-05 02:00:00+02:00,2021-05-05 02:15:00+02:00,2021-05-05 02:30:00+02:00,2021-05-05 02:45:00+02:00,2021-05-05 03:00:00+02:00,2021-05-05 03:15:00+02:00,2021-05-05 03:30:00+02:00,2021-05-05 03:45:00+02:00,2021-05-05 04:00:00+02:00,2021-05-05 04:15:00+02:00,2021-05-05 04:30:00+02:00,2021-05-05 04:45:00+02:00,2021-05-05 05:00:00+02:00,2021-05-05 05:15:00+02:00,2021-05-05 05:30:00+02:00,2021-05-05 05:45:00+02:00,2021-05-05 06:00:00+02:00,2021-05-05 06:15:00+02:00,2021-05-05 06:30:00+02:00,2021-05-05 06:45:00+02:00,2021-05-05 07:00:00+02:00,2021-05-05 07:15:00+02:00,2021-05-05 07:30:00+02:00,2021-05-05 07:45:00+02:00,2021-05-05 08:00:00+02:00,2021-05-05 08:15:00+02:00,2021-05-05 08:30:00+02:00,2021-05-05 08:45:00+02:00,2021-05-05 09:00:00+02:00,2021-05-05 09:15:00+02:00,2021-05-05 09:30:00+02:00,2021-05-05 09:45:00+02:00,2021-05-05 10:00:00+02:00,2021-05-05 10:15:00+02:00,2021-05-05 10:30:00+02:00,2021-05-05 10:45:00+02:00,2021-05-05 11:00:00+02:00,2021-05-05 11:15:00+02:00,2021-05-05 11:30:00+02:00,2021-05-05 11:45:00+02:00,2021-05-05 12:00:00+02:00,2021-05-05 12:15:00+02:00,2021-05-05 12:30:00+02:00,2021-05-05 12:45:00+02:00,2021-05-05 13:00:00+02:00,2021-05-05 13:15:00+02:00,2021-05-05 13:30:00+02:00,2021-05-05 13:45:00+02:00,2021-05-05 14:00:00+02:00,2021-05-05 14:15:00+02:00,2021-05-05 14:30:00+02:00,2021-05-05 14:45:00+02:00,2021-05-05 15:00:00+02:00,2021-05-05 15:15:00+02:00,2021-05-05 15:30:00+02:00,2021-05-05 15:45:00+02:00,2021-05-05 16:00:00+02:00,2021-05-05 16:15:00+02:00,2021-05-05 16:30:00+02:00,2021-05-05 16:45:00+02:00,2021-05-05 17:00:00+02:00,2021-05-05 17:15:00+02:00,2021-05-05 17:30:00+02:00,2021-05-05 17:45:00+02:00,2021-05-05 18:00:00+02:00,2021-05-05 18:15:00+02:00,2021-05-05 18:30:00+02:00,2021-05-05 18:45:00+02:00,2021-05-05 19:00:00+02:00,2021-05-05 19:15:00+02:00,2021-05-05 19:30:00+02:00,2021-05-05 19:45:00+02:00,2021-05-05 20:00:00+02:00,2021-05-05 20:15:00+02:00,2021-05-05 20:30:00+02:00,2021-05-05 20:45:00+02:00,2021-05-05 21:00:00+02:00,2021-05-05 21:15:00+02:00,2021-05-05 21:30:00+02:00,2021-05-05 21:45:00+02:00,2021-05-05 22:00:00+02:00,2021-05-05 22:15:00+02:00,2021-05-05 22:30:00+02:00,2021-05-05 22:45:00+02:00,2021-05-05 23:00:00+02:00,2021-05-05 23:15:00+02:00,2021-05-05 23:30:00+02:00,2021-05-05 23:45:00+02:00
2021-05-04 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.54812154696133,,,,,,,,,,,,,,,,19.90881355932203,,,,,,,,,,,,-68.64190476190478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04 17:30:00+02:00,54.97416666666667,,20.49549019607843,,,,,,,,,,,,,,,,,,25.45307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.252380952380953,,,,13.504999999999999,42.541176470588226,64.97558823529411,73.79692307692306,,,,,,,,,,,,,,,,,66.9642222222222,,,
2021-05-04 18:15:00+02:00,,,,,,,,,,,,,,,,,,30.41428571428572,47.15,55.0,29.869479166666665,38.0668085106383,48.78941747572815,52.05400966183575,39.77288461538462,48.255468750000006,69.13827160493825,80.95448275862068,,,,,,,,,57.3728813559322,,,45.2885294117647,,,,,,,,,,,,,,,,-69.20764705882353,,,,,,,,,-42.175000000000004,,,,,,,,30.012011494252874,,58.770454545454534,71.29319999999998,48.74821428571429,58.16447368421053,76.31333333333335,89.29363636363637,,,,,77.12242187500001,,,,94.90000000000002,68.17062500000002,42.87499999999999,33.63454545454545,,,,
2021-05-04 18:30:00+02:00,,,,,,38.012602739726034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04 18:45:00+02:00,,,,,,,,,,,,,,,,,,,,53.91959999999999,,,52.621610738255036,,40.880583333333334,52.48763440860215,,82.48999999999998,,,,,,,,,,,,,,,,,,,,,38.61033333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.74805555555556,,,,
