,2021-03-26 00:00:00+01:00,2021-03-26 00:15:00+01:00,2021-03-26 00:30:00+01:00,2021-03-26 00:45:00+01:00,2021-03-26 01:00:00+01:00,2021-03-26 01:15:00+01:00,2021-03-26 01:30:00+01:00,2021-03-26 01:45:00+01:00,2021-03-26 02:00:00+01:00,2021-03-26 02:15:00+01:00,2021-03-26 02:30:00+01:00,2021-03-26 02:45:00+01:00,2021-03-26 03:00:00+01:00,2021-03-26 03:15:00+01:00,2021-03-26 03:30:00+01:00,2021-03-26 03:45:00+01:00,2021-03-26 04:00:00+01:00,2021-03-26 04:15:00+01:00,2021-03-26 04:30:00+01:00,2021-03-26 04:45:00+01:00,2021-03-26 05:00:00+01:00,2021-03-26 05:15:00+01:00,2021-03-26 05:30:00+01:00,2021-03-26 05:45:00+01:00,2021-03-26 06:00:00+01:00,2021-03-26 06:15:00+01:00,2021-03-26 06:30:00+01:00,2021-03-26 06:45:00+01:00,2021-03-26 07:00:00+01:00,2021-03-26 07:15:00+01:00,2021-03-26 07:30:00+01:00,2021-03-26 07:45:00+01:00,2021-03-26 08:00:00+01:00,2021-03-26 08:15:00+01:00,2021-03-26 08:30:00+01:00,2021-03-26 08:45:00+01:00,2021-03-26 09:00:00+01:00,2021-03-26 09:15:00+01:00,2021-03-26 09:30:00+01:00,2021-03-26 09:45:00+01:00,2021-03-26 10:00:00+01:00,2021-03-26 10:15:00+01:00,2021-03-26 10:30:00+01:00,2021-03-26 10:45:00+01:00,2021-03-26 11:00:00+01:00,2021-03-26 11:15:00+01:00,2021-03-26 11:30:00+01:00,2021-03-26 11:45:00+01:00,2021-03-26 12:00:00+01:00,2021-03-26 12:15:00+01:00,2021-03-26 12:30:00+01:00,2021-03-26 12:45:00+01:00,2021-03-26 13:00:00+01:00,2021-03-26 13:15:00+01:00,2021-03-26 13:30:00+01:00,2021-03-26 13:45:00+01:00,2021-03-26 14:00:00+01:00,2021-03-26 14:15:00+01:00,2021-03-26 14:30:00+01:00,2021-03-26 14:45:00+01:00,2021-03-26 15:00:00+01:00,2021-03-26 15:15:00+01:00,2021-03-26 15:30:00+01:00,2021-03-26 15:45:00+01:00,2021-03-26 16:00:00+01:00,2021-03-26 16:15:00+01:00,2021-03-26 16:30:00+01:00,2021-03-26 16:45:00+01:00,2021-03-26 17:00:00+01:00,2021-03-26 17:15:00+01:00,2021-03-26 17:30:00+01:00,2021-03-26 17:45:00+01:00,2021-03-26 18:00:00+01:00,2021-03-26 18:15:00+01:00,2021-03-26 18:30:00+01:00,2021-03-26 18:45:00+01:00,2021-03-26 19:00:00+01:00,2021-03-26 19:15:00+01:00,2021-03-26 19:30:00+01:00,2021-03-26 19:45:00+01:00,2021-03-26 20:00:00+01:00,2021-03-26 20:15:00+01:00,2021-03-26 20:30:00+01:00,2021-03-26 20:45:00+01:00,2021-03-26 21:00:00+01:00,2021-03-26 21:15:00+01:00,2021-03-26 21:30:00+01:00,2021-03-26 21:45:00+01:00,2021-03-26 22:00:00+01:00,2021-03-26 22:15:00+01:00,2021-03-26 22:30:00+01:00,2021-03-26 22:45:00+01:00,2021-03-26 23:00:00+01:00,2021-03-26 23:15:00+01:00,2021-03-26 23:30:00+01:00,2021-03-26 23:45:00+01:00
2021-03-25 16:15:00+01:00,63.66732558139535,54.45197183098591,44.01414012738854,43.015,59.61131034482759,,,44.64716577540107,,,,46.598208955223896,42.26057142857143,43.99322368421052,46.63440559440559,47.14029197080292,39.74336448598131,43.94412280701754,45.57642276422763,48.51571428571429,45.523272727272726,43.138333333333335,,,,,,,,,,,73.38000000000001,60.631290322580654,,,,,,,,,37.355000000000004,,,,,,43.321250000000006,,,,,,,,,,,,37.93677419354839,,,45.79555555555556,36.41760869565217,45.40959183673469,55.22308641975307,60.951931818181805,46.841,,,,,,,72.70948717948718,,,,,78.05193181818181,,,,,,,,,,,,46.55178571428573,45.4582,,36.598627450980395
2021-03-25 16:30:00+01:00,67.02509708737864,56.019841269841265,46.3731884057971,39.40130434782607,63.19284615384615,,,44.35677419354838,,,,,43.27,,,,,,,,,44.32999999999999,,,,,,66.25541666666665,,,,,,,,52.890625000000014,,,,,,,,,,,,,,,,,36.572738095238094,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5065625,,,,,,,,,,,,,,,,
2021-03-25 16:45:00+01:00,66.60105,59.642399999999995,45.82848214285715,40.47112612612612,,,,,52.8774,,,,41.50636363636364,,,,35.78476190476191,,,,37.46194690265487,,,60.855135135135136,48.5045,,,,,,,,,,,,,,,,,,,,,,,,41.76698113207547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25 17:15:00+01:00,65.27964912280703,,,,,,,,,,,,,,,,,,,,,,,,,53.89466666666666,,,,,,,,,,,59.08363636363635,54.470000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25 18:00:00+01:00,,,,,,48.01566666666667,,,,,,,,,,,,,,,,,,,,,,,,,,62.08823529411766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25 18:15:00+01:00,,,,,,,,,,,,,40.72826446280992,40.27246376811594,43.07704225352113,46.375000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,35.509499999999996,,,,,,,,,,37.44750000000001,,,,,,,,,,,,,,,,,,,62.56347826086955,,,,66.31212121212121,,,,,,,,,,,,,,,,,53.763749999999995,48.88500000000001,37.86042553191489,34.54983606557377
2021-03-25 18:30:00+01:00,,,,,,,,,,,,,,41.17834123222748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.03692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,
